timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,ctrl_throttle,ctrl_roll,ctrl_pitch,ctrl_yaw
92788,-0.009751303121447563,-0.007715800777077675,0.0038634552620351315,-0.32237136363983154,0.019404657185077667,-9.851113319396973,0.0,0.0,0.0,0.0
92788,-0.008344912901520729,-0.008853649720549583,0.0021530822850763798,-0.3259527385234833,0.02035067230463028,-9.849884986877441,0.0,0.0,0.0,0.0
92793,-0.00519681628793478,-0.007995739579200745,0.0047390637919306755,-0.3311193883419037,0.021934106945991516,-9.863946914672852,0.0,0.0,0.0,0.0
92793,-0.007223545573651791,-0.0076620252802968025,0.004444454796612263,-0.3340132236480713,0.029142413288354874,-9.862340927124023,0.0,0.0,0.0,0.0
92796,-0.006711395923048258,-0.007532215677201748,0.002379082376137376,-0.32720547914505005,0.03950120508670807,-9.860387802124023,0.0,0.0,0.0,0.0
92797,-0.005211661569774151,-0.0068314638920128345,0.003526458516716957,-0.3370888829231262,0.033713873475790024,-9.866668701171875,0.0,0.0,0.0,0.0
92801,-0.006579061970114708,-0.007859398610889912,0.003322511911392212,-0.33630314469337463,0.034686680883169174,-9.872293472290039,0.0,0.0,0.0,0.0
92811,-0.007110959384590387,-0.008909506723284721,0.002592921955510974,-0.33797019720077515,0.023642264306545258,-9.874390602111816,0.0,0.0,0.0,0.0
92811,-0.007968117482960224,-0.008667725138366222,0.0029593806248158216,-0.34101107716560364,0.01324201188981533,-9.857654571533203,0.0,0.0,0.0,0.0
92811,-0.008301539346575737,-0.008573675528168678,0.003101927461102605,-0.3332321345806122,0.020059693604707718,-9.853549003601074,0.0,0.0,0.0,0.0
92818,-0.007130718789994717,-0.009187350049614906,0.0031573758460581303,-0.3351965844631195,0.017556844279170036,-9.85757064819336,0.0,0.0,0.0,0.0
92820,-0.008626061491668224,-0.01072657573968172,0.0025286865420639515,-0.33735042810440063,0.02563714236021042,-9.862983703613281,0.0,0.0,0.0,0.0
92820,-0.007907210849225521,-0.009374536573886871,0.0022841361351311207,-0.31221750378608704,0.03332362323999405,-9.853372573852539,0.0,0.0,0.0,0.0
92820,-0.007627589162439108,-0.009498871862888336,0.0034895259886980057,-0.3255334496498108,0.019718103110790253,-9.849042892456055,0.0,0.0,0.0,0.0
92824,-0.006868562661111355,-0.009547236375510693,0.003958404064178467,-0.32983097434043884,0.018419090658426285,-9.855046272277832,0.0,0.0,0.0,0.0
92824,-0.006573312915861607,-0.011516823433339596,0.004791048355400562,-0.325916588306427,0.024012941867113113,-9.846819877624512,0.0,0.0,0.0,0.0
92833,-0.006458465475589037,-0.010982446372509003,0.004464676138013601,-0.3258312940597534,0.03030676767230034,-9.850641250610352,0.0,0.0,0.0,0.0
92833,-0.006413791328668594,-0.010124323889613152,0.003687464166432619,-0.3152478039264679,0.039099790155887604,-9.83592414855957,0.0,0.0,0.0,0.0
92836,-0.00704667204990983,-0.010440786369144917,0.0027348827570676804,-0.321962833404541,0.03454261273145676,-9.855073928833008,0.0,0.0,0.0,0.0
92836,-0.005992336664348841,-0.010563884861767292,0.004315117374062538,-0.32467037439346313,0.030936570838093758,-9.862638473510742,0.0,0.0,0.0,0.0
92841,-0.004931958392262459,-0.011262026615440845,0.004929804243147373,-0.3251332640647888,0.024702545255422592,-9.872143745422363,0.0,0.0,0.0,0.0
92841,-0.0071205198764801025,-0.009582818485796452,0.002567875664681196,-0.32012468576431274,0.03174658492207527,-9.863770484924316,0.0,0.0,0.0,0.0
92850,-0.006671320181339979,-0.007629116531461477,0.0035998960956931114,-0.3204801082611084,0.02410266175866127,-9.865403175354004,0.0,0.0,0.0,0.0
92850,-0.00519607262685895,-0.0068691568449139595,0.005301852244883776,-0.3196256160736084,0.020874878391623497,-9.853673934936523,0.0,0.0,0.0,0.0
92851,-0.005922740325331688,-0.00917457602918148,0.0033628547098487616,-0.3191470205783844,0.03592413663864136,-9.850265502929688,0.0,0.0,0.0,0.0
92851,-0.006855660583823919,-0.009421090595424175,0.0013080986682325602,-0.31677180528640747,0.03276393190026283,-9.845195770263672,0.0,0.0,0.0,0.0
92852,-0.006568294018507004,-0.008866722695529461,0.0011590882204473019,-0.3080664575099945,0.024672478437423706,-9.84657096862793,0.0,0.0,0.0,0.0
92853,-0.006456512957811356,-0.009301340207457542,0.002401641570031643,-0.3189941644668579,0.02435474656522274,-9.849447250366211,0.0,0.0,0.0,0.0
92858,-0.00771354790776968,-0.010770916007459164,0.00418549170717597,-0.3303826153278351,0.014694644138216972,-9.84895133972168,0.0,0.0,0.0,0.0
92858,-0.008202515542507172,-0.00939178466796875,0.004229123704135418,-0.34729698300361633,0.027194738388061523,-9.841299057006836,0.0,0.0,0.0,0.0
92870,-0.007742458023130894,-0.009505581110715866,0.00229532178491354,-0.35360997915267944,0.027874603867530823,-9.855977058410645,0.0,0.0,0.0,0.0
92870,-0.008213761262595654,-0.010200104676187038,0.0015431027859449387,-0.35819947719573975,0.03141611069440842,-9.867359161376953,0.0,0.0,0.0,0.0
92870,-0.007096574641764164,-0.009169748052954674,0.0012505012564361095,-0.3523414731025696,0.017596136778593063,-9.861090660095215,0.0,0.0,0.0,0.0
92870,-0.005361489951610565,-0.008768954314291477,0.003087457735091448,-0.336417555809021,0.02249843440949917,-9.848097801208496,0.0,0.0,0.0,0.0
92880,-0.0046865688636898994,-0.009913568384945393,0.0038020056672394276,-0.3369807302951813,0.03156563639640808,-9.857678413391113,0.0,0.0,0.0,0.0
92880,-0.006374808959662914,-0.009708547033369541,0.004079953767359257,-0.3235997259616852,0.024001313373446465,-9.865151405334473,0.0,0.0,0.0,0.0
92880,-0.006381250452250242,-0.010279054753482342,0.002887554932385683,-0.33296218514442444,0.03451453894376755,-9.86512279510498,0.0,0.0,0.0,0.0
92880,-0.007034013979136944,-0.007899941876530647,0.0037242465186864138,-0.33820608258247375,0.03513513132929802,-9.86616039276123,0.0,0.0,0.0,0.0
92893,-0.007938187569379807,-0.007624761667102575,0.0033994484692811966,-0.33376818895339966,0.022839870303869247,-9.856205940246582,0.0,0.0,0.0,0.0
92893,-0.0050386060029268265,-0.008167979307472706,0.004573623184114695,-0.3218003809452057,0.02438187412917614,-9.841148376464844,0.0,0.0,0.0,0.0
92893,-0.005211229901760817,-0.008379282429814339,0.005680616945028305,-0.3193114995956421,0.026299120858311653,-9.846410751342773,0.0,0.0,0.0,0.0
92893,-0.005928636062890291,-0.008461475372314453,0.0035101883113384247,-0.32213178277015686,0.02631939761340618,-9.850411415100098,0.0,0.0,0.0,0.0
92894,-0.005557437893003225,-0.0097939632833004,0.002015667036175728,-0.32265785336494446,0.015795044600963593,-9.848438262939453,0.0,0.0,0.0,0.0
92894,-0.004762789700180292,-0.007711248472332954,0.001434321398846805,-0.33138108253479004,0.01832893118262291,-9.869458198547363,0.0,0.0,0.0,0.0
92895,-0.006404457613825798,-0.009502137079834938,0.0025087029207497835,-0.32889193296432495,0.023962443694472313,-9.870695114135742,0.0,0.0,0.0,0.0
92900,-0.006392783019691706,-0.009548506699502468,0.004877394996583462,-0.3190692067146301,0.015528487041592598,-9.862959861755371,0.0,0.0,0.0,0.0
92901,-0.007688757963478565,-0.006965511478483677,0.004498263355344534,-0.3177817761898041,0.029768917709589005,-9.858627319335938,0.0,0.0,0.0,0.0
92903,-0.007542614359408617,-0.009212056174874306,0.004350787028670311,-0.32654285430908203,0.03563782572746277,-9.850933074951172,0.0,0.0,0.0,0.0
92905,-0.00683550862595439,-0.009435669519007206,0.0023426469415426254,-0.3451463282108307,0.027335714548826218,-9.847676277160645,0.0,0.0,0.0,0.0
92912,-0.005910197272896767,-0.008222135715186596,0.0028620276134461164,-0.34819114208221436,0.03006070852279663,-9.850067138671875,0.0,0.0,0.0,0.0
92917,-0.004900007508695126,-0.00775008974596858,0.00566509086638689,-0.3372536897659302,0.038961973041296005,-9.860888481140137,0.0,0.0,0.0,0.0
92917,-0.00645783357322216,-0.008216729387640953,0.0028538908809423447,-0.3385026156902313,0.04605470597743988,-9.859574317932129,0.0,0.0,0.0,0.0
92917,-0.005113029852509499,-0.0077479868195950985,0.00045986147597432137,-0.34868428111076355,0.03000948764383793,-9.847249031066895,0.0,0.0,0.0,0.0
92921,-0.005890437867492437,-0.006915395148098469,0.0008291370468214154,-0.33752986788749695,0.037879712879657745,-9.831916809082031,0.0,0.0,0.0,0.0
92927,-0.007493353448808193,-0.007892046123743057,0.0029235538095235825,-0.33233585953712463,0.043341390788555145,-9.838079452514648,0.0,0.0,0.0,0.0
92927,-0.00811686273664236,-0.00827194843441248,0.004388507455587387,-0.3136231303215027,0.03586475923657417,-9.862602233886719,0.0,0.0,0.0,0.0
92927,-0.006408624351024628,-0.008419724181294441,0.0036578357685357332,-0.3221064507961273,0.030623532831668854,-9.856319427490234,0.0,0.0,0.0,0.0
92936,-0.005744146183133125,-0.009127465076744556,0.004674131982028484,-0.33317938446998596,0.031902212649583817,-9.86122989654541,0.0,0.0,0.0,0.0
92939,-0.005485674366354942,-0.009402764961123466,0.004419197328388691,-0.3277920186519623,0.03472553938627243,-9.855551719665527,0.0,0.0,0.0,0.0
92939,-0.007986164651811123,-0.006908820476382971,0.004970289766788483,-0.32793527841567993,0.041574738919734955,-9.848155975341797,0.0,0.0,0.0,0.0
92939,-0.008958816528320312,-0.0065889726392924786,0.0038841399364173412,-0.3238012492656708,0.03382168710231781,-9.837692260742188,0.0,0.0,0.0,0.0
92939,-0.007386389188468456,-0.007765072863548994,0.004111902788281441,-0.3214857876300812,0.02315778285264969,-9.845528602600098,0.0,0.0,0.0,0.0
92949,-0.008075255900621414,-0.008222557604312897,0.004200499039143324,-0.3307245969772339,0.02455993741750717,-9.860452651977539,0.0,0.0,0.0,0.0
92949,-0.008993471972644329,-0.006449738051742315,0.004885219503194094,-0.3306313753128052,0.030613139271736145,-9.857222557067871,0.0,0.0,0.0,0.0
92949,-0.006749611813575029,-0.0077109127305448055,0.005801822990179062,-0.3274184763431549,0.03189639002084732,-9.852252960205078,0.0,0.0,0.0,0.0
92949,-0.007827559486031532,-0.00820149015635252,0.005508109927177429,-0.3277260661125183,0.034722279757261276,-9.861059188842773,0.0,0.0,0.0,0.0
92957,-0.0075966059230268,-0.008392317220568657,0.002792827785015106,-0.3310590386390686,0.036305058747529984,-9.84913444519043,0.0,0.0,0.0,0.0
92957,-0.008807284757494926,-0.007816287688910961,0.0023868829011917114,-0.3234437108039856,0.014013005420565605,-9.860365867614746,0.0,0.0,0.0,0.0
92957,-0.007327445782721043,-0.008242479525506496,0.0015787186566740274,-0.3307676613330841,0.007848672568798065,-9.856121063232422,0.0,0.0,0.0,0.0
92961,-0.00740206940099597,-0.008408261463046074,0.0032151294872164726,-0.3285483717918396,0.022306744009256363,-9.86533260345459,0.0,0.0,0.0,0.0
92965,-0.008081355132162571,-0.007172232028096914,0.002551151905208826,-0.33151963353157043,0.02513684146106243,-9.85784912109375,0.0,0.0,0.0,0.0
92965,-0.007045070640742779,-0.007991951890289783,0.0022928747348487377,-0.34266597032546997,0.018293408676981926,-9.847336769104004,0.0,0.0,0.0,0.0
92973,-0.0072922296822071075,-0.009611326269805431,0.004143183119595051,-0.35101616382598877,0.03342468664050102,-9.842501640319824,0.0,0.0,0.0,0.0
92973,-0.008688886649906635,-0.010241237469017506,0.0035624082665890455,-0.3441038131713867,0.037685420364141464,-9.83663272857666,0.0,0.0,0.0,0.0
92977,-0.006631133146584034,-0.008535489439964294,0.003336495952680707,-0.3391786515712738,0.03585756942629814,-9.854416847229004,0.0,0.0,0.0,0.0
92977,-0.0064809564501047134,-0.007871979847550392,0.003898877650499344,-0.35117006301879883,0.03378022089600563,-9.85173511505127,0.0,0.0,0.0,0.0
92980,-0.007723056245595217,-0.007613884750753641,0.0034673772752285004,-0.35156500339508057,0.029455985873937607,-9.8491792678833,0.0,0.0,0.0,0.0
92980,-0.00820621382445097,-0.008163748309016228,0.003949788399040699,-0.33282193541526794,0.022819699719548225,-9.847747802734375,0.0,0.0,0.0,0.0
92984,-0.009044412523508072,-0.00967815238982439,0.0047876969911158085,-0.3265382647514343,0.01910272054374218,-9.849053382873535,0.0,0.0,0.0,0.0
92984,-0.008069942705333233,-0.0096169738098979,0.005113630555570126,-0.3325009047985077,0.028610127046704292,-9.85926628112793,0.0,0.0,0.0,0.0
92987,-0.006390373222529888,-0.008292660117149353,0.003939897287636995,-0.3305727243423462,0.016024507582187653,-9.850236892700195,0.0,0.0,0.0,0.0
92993,-0.0057370467111468315,-0.009078038856387138,0.005434107035398483,-0.3305463194847107,-0.0005068276077508926,-9.870465278625488,0.0,0.0,0.0,0.0
92997,-0.006783428601920605,-0.00938353966921568,0.004064557608217001,-0.3347458243370056,0.009198266081511974,-9.875473976135254,0.0,0.0,0.0,0.0
92997,-0.005889939144253731,-0.008201858028769493,0.0028815660625696182,-0.33393725752830505,0.014634081162512302,-9.870903968811035,0.0,0.0,0.0,0.0
92997,-0.005542385391891003,-0.008392460644245148,0.005022432655096054,-0.3282165229320526,0.0103036779910326,-9.871504783630371,0.0,0.0,0.0,0.0
92998,-0.006057450547814369,-0.006515827961266041,0.005204938817769289,-0.3397623300552368,0.025788934901356697,-9.862360000610352,0.0,0.0,0.0,0.0
93003,-0.00820857658982277,-0.007086362689733505,0.006576446816325188,-0.33463984727859497,0.03867649659514427,-9.868826866149902,0.0,0.0,0.0,0.0
93003,-0.007744815666228533,-0.00990932434797287,0.005809426307678223,-0.33493146300315857,0.025876957923173904,-9.869288444519043,0.0,0.0,0.0,0.0
93005,-0.0075644198805093765,-0.012307928875088692,0.004210551269352436,-0.33825549483299255,0.0345115140080452,-9.87270736694336,0.0,0.0,0.0,0.0
93015,-0.00879476498812437,-0.011940432712435722,0.00293835555203259,-0.34011730551719666,0.03513343632221222,-9.864086151123047,0.0,0.0,0.0,0.0
93019,-0.007322575896978378,-0.011147224344313145,0.00439426489174366,-0.3390529453754425,0.036535345017910004,-9.881382942199707,0.0,0.0,0.0,0.0
93019,-0.006749916821718216,-0.010838678106665611,0.005610849242657423,-0.3310818076133728,0.02678484283387661,-9.87842845916748,0.0,0.0,0.0,0.0
93019,-0.007827677763998508,-0.008767884224653244,0.0034830498043447733,-0.32872432470321655,0.028698593378067017,-9.845166206359863,0.0,0.0,0.0,0.0
93019,-0.007596652023494244,-0.00731211993843317,0.003305626567453146,-0.33161818981170654,0.03609190881252289,-9.829696655273438,0.0,0.0,0.0,0.0
93029,-0.005556012503802776,-0.00869662407785654,0.0032366118393838406,-0.3290247321128845,0.030750758945941925,-9.837889671325684,0.0,0.0,0.0,0.0
93029,-0.007363267242908478,-0.010535690933465958,0.0025595081970095634,-0.32757213711738586,0.023544900119304657,-9.848799705505371,0.0,0.0,0.0,0.0
93029,-0.008716519922018051,-0.009950543753802776,0.003596641356125474,-0.338347852230072,0.025830332189798355,-9.857017517089844,0.0,0.0,0.0,0.0
93029,-0.007942398078739643,-0.009722930379211903,0.003349812002852559,-0.33384761214256287,0.025003258138895035,-9.857405662536621,0.0,0.0,0.0,0.0
93040,-0.006991018541157246,-0.01093490794301033,0.003904057200998068,-0.3397555947303772,0.02137930318713188,-9.85867691040039,0.0,0.0,0.0,0.0
93040,-0.00662094634026289,-0.01075609028339386,0.00411964999511838,-0.34201106429100037,0.016188815236091614,-9.857281684875488,0.0,0.0,0.0,0.0
93040,-0.009078025817871094,-0.010686533525586128,0.00355325429700315,-0.3295779228210449,0.03540661931037903,-9.852286338806152,0.0,0.0,0.0,0.0
93040,-0.009383534081280231,-0.009358961135149002,0.005283709149807692,-0.3247212767601013,0.03247407078742981,-9.852648735046387,0.0,0.0,0.0,0.0
93050,-0.008201856166124344,-0.006891781464219093,0.005306571256369352,-0.32621535658836365,0.028724411502480507,-9.859173774719238,0.0,0.0,0.0,0.0
93050,-0.008392459712922573,-0.009183377027511597,0.0027144323103129864,-0.3154629170894623,0.01924923062324524,-9.847023963928223,0.0,0.0,0.0,0.0
93050,-0.007816343568265438,-0.01007477194070816,0.0036569044459611177,-0.308386892080307,0.016049332916736603,-9.843379974365234,0.0,0.0,0.0,0.0
93050,-0.008242500945925713,-0.00847073644399643,0.0033732533920556307,-0.3191736340522766,0.022685643285512924,-9.841339111328125,0.0,0.0,0.0,0.0
93055,-0.006457495503127575,-0.009147307835519314,0.003262917511165142,-0.32310813665390015,0.020081207156181335,-9.851785659790039,0.0,0.0,0.0,0.0
93055,-0.00771393021568656,-0.010060741566121578,0.0025697406381368637,-0.32109755277633667,0.024943891912698746,-9.859743118286133,0.0,0.0,0.0,0.0
93055,-0.007552405819296837,-0.011066311039030552,0.0029503635596483946,-0.32734641432762146,0.02766747772693634,-9.858932495117188,0.0,0.0,0.0,0.0
93060,-0.006189059466123581,-0.009506688453257084,0.0030984198674559593,-0.3266321122646332,0.02392509952187538,-9.858478546142578,0.0,0.0,0.0,0.0
93074,-0.0056587387807667255,-0.008249761536717415,0.0038062697276473045,-0.3378213346004486,0.028150424361228943,-9.852956771850586,0.0,0.0,0.0,0.0
93074,-0.00480219442397356,-0.008411094546318054,0.0027810963802039623,-0.33355268836021423,0.025249168276786804,-9.86461353302002,0.0,0.0,0.0,0.0
93074,-0.0077203018590807915,-0.009774366393685341,0.0010818035807460546,-0.32484039664268494,0.03310631960630417,-9.858499526977539,0.0,0.0,0.0,0.0
93074,-0.00885540060698986,-0.009654399938881397,0.0023715789429843426,-0.3210142254829407,0.04382852837443352,-9.85929012298584,0.0,0.0,0.0,0.0
93082,-0.007996420376002789,-0.008957477286458015,0.00287328171543777,-0.31571048498153687,0.0319233201444149,-9.877643585205078,0.0,0.0,0.0,0.0
93082,-0.007662290241569281,-0.009336642920970917,0.0030684361699968576,-0.3180077075958252,0.03895165026187897,-9.875280380249023,0.0,0.0,0.0,0.0
93082,-0.006882060784846544,-0.010784648358821869,0.002494090236723423,-0.33509793877601624,0.04499535262584686,-9.861313819885254,0.0,0.0,0.0,0.0
93082,-0.007879079319536686,-0.00939712580293417,0.0022706787567585707,-0.33940231800079346,0.03363042697310448,-9.841901779174805,0.0,0.0,0.0,0.0
93085,-0.007616646122187376,-0.009507658891379833,0.001533517031930387,-0.34392035007476807,0.024104230105876923,-9.849993705749512,0.0,0.0,0.0,0.0
93085,-0.0068643055856227875,-0.009550654329359531,0.0012467724736779928,-0.34645089507102966,0.027197184041142464,-9.851365089416504,0.0,0.0,0.0,0.0
93094,-0.005921399220824242,-0.009567379020154476,0.0017854913603514433,-0.33733251690864563,0.028929544612765312,-9.851078987121582,0.0,0.0,0.0,0.0
93094,-0.006855139043182135,-0.008923627436161041,0.0019950447604060173,-0.32906463742256165,0.043596263974905014,-9.840383529663086,0.0,0.0,0.0,0.0
93097,-0.006568091455847025,-0.00867321714758873,0.004677589982748032,-0.33180877566337585,0.03073965758085251,-9.83544635772705,0.0,0.0,0.0,0.0
93097,-0.007106692064553499,-0.009226069785654545,0.005070800427347422,-0.3449350595474243,0.019324399530887604,-9.857967376708984,0.0,0.0,0.0,0.0
