timestamp_ms,roll_deg,pitch_deg,yaw_deg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,throttle,ctrl_roll,ctrl_pitch,ctrl_yaw,mag_x,mag_y,mag_z,voltage,tof_bottom,tof_front,state,sensor_status,heartbeat
253905,0.023453935794898198,-0.224046666599535,-9.92552588770404,0.0,0.0,0.0,0.0,0.0,0.0,0.0024390199687331915,-0.0006186272948980331,0.0003419241402298212,-0.0523698553442955,-0.0044861710630357265,-9.797388076782227,0.0,0.0,0.0,0.0,5.84708833694458,5.335143566131592,42.032920837402344,4.127999782562256,0.046000003814697266,1.312000036239624,2,31,3423
253911,0.020010368192294663,-0.24236835556340333,-9.92509558578633,0.0,0.0,0.0,0.0,0.0,0.0,0.0007412973791360855,-0.0017887931317090988,0.0017992486245930195,-0.05220108479261398,0.011253733187913895,-9.786334037780762,0.0,0.0,0.0,0.0,5.84708833694458,5.335143566131592,42.032920837402344,4.127999782562256,0.046000003814697266,1.312000036239624,2,31,3424
253911,0.020010368192294663,-0.24236835556340333,-9.92509558578633,0.0,0.0,0.0,0.0,0.0,0.0,0.002221120987087488,-0.0019160732626914978,0.0021401066333055496,-0.0429820790886879,-0.0024643023498356342,-9.775141716003418,0.0,0.0,0.0,0.0,5.84708833694458,5.335143566131592,42.032920837402344,4.127999782562256,0.046000003814697266,1.312000036239624,2,31,3425
253913,0.020010368192294663,-0.24236835556340333,-9.92509558578633,0.0,0.0,0.0,0.0,0.0,0.0,-1.4679506421089172e-05,-0.00066350307315588,-0.0026581017300486565,-0.01496724784374237,-0.016140755265951157,-9.7835054397583,0.0,0.0,0.0,0.0,5.84708833694458,5.335143566131592,42.032920837402344,4.127999782562256,0.046000003814697266,1.25600004196167,2,31,3426
253923,0.039676135331674335,-0.22537764635318835,-9.925279147120275,0.0,0.0,0.0,0.0,0.0,0.0,-1.4234799891710281e-05,-0.0006623817607760429,-0.0026581017300486565,-0.01496724784374237,-0.016140755265951157,-9.7835054397583,0.0,0.0,0.0,0.0,5.84708833694458,5.335143566131592,42.032920837402344,4.127999782562256,0.046000003814697266,1.25600004196167,2,31,3427
253928,0.04573906213818458,-0.2243047997253939,-9.92556943016,0.0,0.0,0.0,0.0,0.0,0.0,0.00048097968101501465,1.2878328561782837e-05,-0.0004610787145793438,-0.041521042585372925,-0.014737624675035477,-9.794075012207031,0.0,0.0,0.0,0.0,5.84708833694458,5.335143566131592,42.032920837402344,4.127999782562256,0.046000003814697266,1.25600004196167,2,31,3428
253930,0.04573906213818458,-0.2243047997253939,-9.92556943016,0.0,0.0,0.0,0.0,0.0,0.0,0.001471169525757432,0.0007366836071014404,0.0006106165237724781,-0.04437519609928131,-0.008593471720814705,-9.803709983825684,0.0,0.0,0.0,0.0,5.84708833694458,5.335143566131592,42.032920837402344,4.127999782562256,0.046000003814697266,1.25600004196167,2,31,3429
253941,0.05617225613665839,-0.2315383169019812,-9.925242434853486,0.0,0.0,0.0,0.0,0.0,0.0,0.0014324663206934929,0.001708497293293476,0.001845629420131445,-0.03128711134195328,-0.01806095615029335,-9.770915985107422,0.0,0.0,0.0,0.0,5.84708833694458,5.335143566131592,42.032920837402344,4.127999782562256,0.04500000178813934,1.25600004196167,2,31,3430
253948,0.0620045439967617,-0.22277815906440349,-9.924759198969706,0.0,0.0,0.0,0.0,0.0,0.0,0.0015116040594875813,-0.0022406140342354774,-0.0010328529169782996,-0.04125295579433441,-0.004660876002162695,-9.791540145874023,0.0,0.0,0.0,0.0,5.84708833694458,5.335143566131592,42.032920837402344,4.127999782562256,0.04500000178813934,1.25600004196167,2,31,3431
253963,0.0572503654785692,-0.23902449771700607,-9.925041798046616,0.0,0.0,0.0,0.0,0.0,0.0,0.0002089478075504303,-0.0008384697139263153,0.00034219492226839066,-0.0305502787232399,0.004231784958392382,-9.807994842529297,0.0,0.0,0.0,0.0,5.461998462677002,5.335121154785156,40.91250991821289,4.127999782562256,0.04500000178813934,1.3130000829696655,2,31,3432
253967,0.05344594677581879,-0.23846226109052296,-9.925189500887418,0.0,0.0,0.0,0.0,0.0,0.0,0.0026099763344973326,0.0010326867923140526,0.0003902106545865536,-0.0389079749584198,0.005349891725927591,-9.793285369873047,0.0,0.0,0.0,0.0,5.461998462677002,5.335121154785156,40.91250991821289,4.127999782562256,0.04500000178813934,1.3130000829696655,2,31,3433
253977,0.05281013553835928,-0.23285294155422354,-9.924730170665734,0.0,0.0,0.0,0.0,0.0,0.0,0.002998512936756015,0.00023113936185836792,0.002259670291095972,-0.03549731522798538,-0.028939496725797653,-9.784099578857422,0.0,0.0,0.0,0.0,5.461998462677002,5.335121154785156,40.91250991821289,4.127999782562256,0.046000003814697266,1.3130000829696655,2,31,3434
253983,0.06791862070413326,-0.22747715579060038,-9.924529533858864,0.0,0.0,0.0,0.0,0.0,0.0,0.0023830528371036053,-0.0011166669428348541,-0.0006201742216944695,-0.03177806735038757,-0.015001913532614708,-9.794891357421875,0.0,0.0,0.0,0.0,5.461998462677002,5.335121154785156,40.91250991821289,4.127999782562256,0.046000003814697266,1.3130000829696655,2,31,3435
253984,0.06791862070413326,-0.22747715579060038,-9.924529533858864,0.0,0.0,0.0,0.0,0.0,0.0,0.0009113955311477184,-0.00295406486839056,0.0005487306043505669,-0.03154316544532776,-0.0076879276894032955,-9.791523933410645,0.0,0.0,0.0,0.0,5.461998462677002,5.335121154785156,40.91250991821289,4.127999782562256,0.046000003814697266,1.3130000829696655,2,31,3436
253989,0.06858871295452176,-0.22406691704320705,-9.92439634517005,0.0,0.0,0.0,0.0,0.0,0.0,-0.00053394865244627,-0.0005865404382348061,-0.0010234321234747767,-0.032181285321712494,-0.016806716099381447,-9.813953399658203,0.0,0.0,0.0,0.0,5.461998462677002,5.335121154785156,40.91250991821289,4.127999782562256,0.046000003814697266,1.2630000114440918,2,31,3437
253992,0.07073919534665764,-0.2213995680897584,-9.924538925368974,0.0,0.0,0.0,0.0,0.0,0.0,0.0004272325895726681,-0.0001463005319237709,-0.0015589045360684395,-0.027554720640182495,-0.008698796853423119,-9.80852222442627,0.0,0.0,0.0,0.0,5.461998462677002,5.335121154785156,40.91250991821289,4.127999782562256,0.046000003814697266,1.2630000114440918,2,31,3438
254002,0.052622031861812864,-0.21479604248261222,-9.924221321572569,0.0,0.0,0.0,0.0,0.0,0.0,0.005827859975397587,-0.0011647352948784828,0.0009286608546972275,-0.028696425259113312,0.012689555063843727,-9.785196304321289,0.0,0.0,0.0,0.0,5.461998462677002,5.335121154785156,40.91250991821289,4.127999782562256,0.04500000178813934,1.2630000114440918,2,31,3439
254008,0.036904535946943734,-0.21321570746340052,-9.924014708350175,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019046152010560036,-0.0007121963426470757,-0.0009659449569880962,-0.04477446526288986,-0.004849857185035944,-9.795868873596191,0.0,0.0,0.0,0.0,5.461998462677002,5.335121154785156,40.91250991821289,4.127999782562256,0.04500000178813934,1.2630000114440918,2,31,3440
254008,0.036187806311128744,-0.21695863778835428,-9.924155581001807,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019052671268582344,-0.0007125623524188995,-0.0009659449569880962,-0.04477446526288986,-0.004849857185035944,-9.795868873596191,0.0,0.0,0.0,0.0,5.461998462677002,5.335121154785156,40.91250991821289,4.127999782562256,0.04500000178813934,1.2630000114440918,2,31,3441
254020,0.03296979670122095,-0.21544668470212205,-9.925165595225323,0.0,0.0,0.0,0.0,0.0,0.0,5.3685158491134644e-05,-0.00011755060404539108,-0.0012178374454379082,-0.0365820974111557,0.006388269830495119,-9.783971786499023,0.0,0.0,0.0,0.0,5.461998462677002,5.335121154785156,40.91250991821289,4.127999782562256,0.04500000178813934,1.3160001039505005,2,31,3442
254024,0.024983351220238925,-0.21458820196060285,-9.92548063770079,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001797061413526535,-0.0021919896826148033,0.00029806792736053467,-0.029772207140922546,0.0018068398348987103,-9.782312393188477,0.0,0.0,0.0,0.0,5.461998462677002,5.335121154785156,40.91250991821289,4.127999782562256,0.04500000178813934,1.3160001039505005,2,31,3443
254034,0.022016851320324955,-0.21264293206847149,-9.925847760368677,0.0,0.0,0.0,0.0,0.0,0.0,0.002670623827725649,-0.00145729910582304,-7.260357961058617e-05,-0.03699678182601929,-0.021966535598039627,-9.763818740844727,0.0,0.0,0.0,0.0,5.461998462677002,5.335121154785156,40.91250991821289,4.127999782562256,0.046000003814697266,1.3160001039505005,2,31,3444
254049,0.02968695031999763,-0.215803188560285,-9.92645991607304,0.0,0.0,0.0,0.0,0.0,0.0,0.0006553400307893753,0.0016398010775446892,-0.0018348114099353552,-0.04886976629495621,-0.009944433346390724,-9.779927253723145,0.0,0.0,0.0,0.0,5.461998462677002,5.335121154785156,40.91250991821289,4.127999782562256,0.046000003814697266,1.3160001039505005,2,31,3445
254051,0.03181250985878022,-0.22084732328297907,-9.926725439677025,0.0,0.0,0.0,0.0,0.0,0.0,0.0008874479681253433,0.0007194355130195618,7.625552825629711e-05,-0.0474376380443573,-0.011176664382219315,-9.793679237365723,0.0,0.0,0.0,0.0,5.461998462677002,5.335121154785156,40.91250991821289,4.127999782562256,0.046000003814697266,1.3160001039505005,2,31,3446
254068,0.038156925169448956,-0.24138857026305027,-9.926491505697951,0.0,0.0,0.0,0.0,0.0,0.0,-6.086379289627075e-05,0.0011117234826087952,-0.0001441040076315403,-0.04712974280118942,-0.0014806906692683697,-9.781846046447754,0.0,0.0,0.0,0.0,5.076939582824707,3.466238260269165,40.53753662109375,4.127999782562256,0.046000003814697266,1.2610000371932983,2,31,3447
254071,0.034165249893691775,-0.24944501851291834,-9.926504312302646,0.0,0.0,0.0,0.0,0.0,0.0,-0.001045479904860258,0.000279267318546772,-0.0011282642371952534,-0.05443465709686279,-0.0074413544498384,-9.770752906799316,0.0,0.0,0.0,0.0,5.076939582824707,3.466238260269165,40.53753662109375,4.127999782562256,0.046000003814697266,1.2610000371932983,2,31,3448
254073,0.034165249893691775,-0.24944501851291834,-9.926504312302646,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010454081930220127,0.0002787420526146889,-0.0011282642371952534,-0.05443465709686279,-0.0074413544498384,-9.770752906799316,0.0,0.0,0.0,0.0,5.076939582824707,3.466238260269165,40.53753662109375,4.127999782562256,0.046000003814697266,1.2610000371932983,2,31,3449
254087,0.03856423189461716,-0.24999741006204312,-9.926546147211312,0.0,0.0,0.0,0.0,0.0,0.0,0.0012863953597843647,0.0005875742062926292,0.0005374737083911896,-0.030816003680229187,-0.00522586377337575,-9.779841423034668,0.0,0.0,0.0,0.0,5.076939582824707,3.466238260269165,40.53753662109375,4.127999782562256,0.04500000178813934,1.2610000371932983,2,31,3450
254094,0.03472139004273213,-0.24252504970791694,-9.926337826441626,0.0,0.0,0.0,0.0,0.0,0.0,0.001943106995895505,-0.0006461413577198982,-0.0018584949430078268,-0.047432176768779755,-0.009299345314502716,-9.792510032653809,0.0,0.0,0.0,0.0,5.076939582824707,3.466238260269165,40.53753662109375,4.127999782562256,0.04500000178813934,1.2610000371932983,2,31,3451
254095,0.03472139004273213,-0.24252504970791694,-9.926337826441626,0.0,0.0,0.0,0.0,0.0,0.0,0.001943106995895505,-0.0006461413577198982,-0.0018584949430078268,-0.047432176768779755,-0.009299345314502716,-9.792510032653809,0.0,0.0,0.0,0.0,5.076939582824707,3.466238260269165,40.53753662109375,4.127999782562256,0.04500000178813934,1.2610000371932983,2,31,3452
254108,0.03291244378952334,-0.2424919126182718,-9.926373684934768,0.0,0.0,0.0,0.0,0.0,0.0,0.0015928298234939575,-0.0006487183272838593,0.0009415827225893736,-0.04373021423816681,-0.02449714206159115,-9.79493522644043,0.0,0.0,0.0,0.0,5.076939582824707,3.466238260269165,40.53753662109375,4.127999782562256,0.04500000178813934,1.3070000410079956,2,31,3453
254117,0.05876125801785024,-0.2373585452093312,-9.925253533910887,0.0,0.0,0.0,0.0,0.0,0.0,0.0024069915525615215,-0.0008269678801298141,0.0006549614481627941,-0.0337333157658577,-0.007031767163425684,-9.78759479522705,0.0,0.0,0.0,0.0,5.076939582824707,3.466238260269165,40.53753662109375,4.127999782562256,0.04500000178813934,1.3070000410079956,2,31,3454
254128,0.057024428957323264,-0.2097951700713993,-9.924494529139368,0.0,0.0,0.0,0.0,0.0,0.0,0.0024214680306613445,-4.533212631940842e-05,0.0017677280120551586,-0.035962969064712524,-0.011718345806002617,-9.788041114807129,0.0,0.0,0.0,0.0,5.076939582824707,3.466238260269165,40.53753662109375,4.127999782562256,0.04500000178813934,1.3070000410079956,2,31,3455
254141,0.06908615616538233,-0.22680579621995572,-9.925386722599702,0.0,0.0,0.0,0.0,0.0,0.0,0.00279378448612988,-0.0017651868984103203,-0.00022078584879636765,-0.04015796631574631,-0.02078445814549923,-9.78488826751709,0.0,0.0,0.0,0.0,5.076939582824707,3.466238260269165,40.53753662109375,4.127999782562256,0.04500000178813934,1.3070000410079956,2,31,3456
254142,0.06908615616538233,-0.22680579621995572,-9.925386722599702,0.0,0.0,0.0,0.0,0.0,0.0,0.0030215983279049397,-0.0006050802767276764,-0.0005964294541627169,-0.04466530680656433,-0.00039101531729102135,-9.792243003845215,0.0,0.0,0.0,0.0,5.076939582824707,3.466238260269165,40.53753662109375,4.127999782562256,0.04500000178813934,1.2660000324249268,2,31,3457
254156,0.06015769152768066,-0.2294007078156052,-9.925513934872994,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009135575965046883,0.0008258288726210594,0.0007776634301990271,-0.06013331562280655,-0.01072009652853012,-9.791424751281738,0.0,0.0,0.0,0.0,5.076939582824707,3.466238260269165,40.53753662109375,4.127999782562256,0.04500000178813934,1.2660000324249268,2,31,3458
254162,0.05187619054569268,-0.25140448239191865,-9.925458439585986,0.0,0.0,0.0,0.0,0.0,0.0,-1.7297454178333282e-05,-0.0014340383931994438,8.053146302700043e-05,-0.04138758033514023,-0.008333556354045868,-9.78535270690918,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2660000324249268,2,31,3459
254171,0.041546036354150856,-0.24278400992699561,-9.925042651820263,0.0,0.0,0.0,0.0,0.0,0.0,0.0012761079706251621,-0.001127319410443306,0.00017103622667491436,-0.048514723777770996,-0.006060128565877676,-9.786181449890137,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2660000324249268,2,31,3460
254173,0.041546036354150856,-0.24278400992699561,-9.925042651820263,0.0,0.0,0.0,0.0,0.0,0.0,0.0012761079706251621,-0.001127319410443306,0.00017103622667491436,-0.048514723777770996,-0.006060128565877676,-9.786181449890137,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2660000324249268,2,31,3461
254174,0.041222022585291763,-0.24614467644205346,-9.925021307479106,0.0,0.0,0.0,0.0,0.0,0.0,0.0011288942769169807,0.00029219500720500946,-0.0010942746885120869,-0.043024495244026184,-0.009001068770885468,-9.790860176086426,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2660000324249268,2,31,3462
254175,0.041222022585291763,-0.24614467644205346,-9.925021307479106,0.0,0.0,0.0,0.0,0.0,0.0,0.0011288942769169807,0.00029219500720500946,-0.0010942746885120869,-0.043024495244026184,-0.009001068770885468,-9.790860176086426,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2660000324249268,2,31,3463
254181,0.039186155970111866,-0.24698454958612703,-9.9253073216506,0.0,0.0,0.0,0.0,0.0,0.0,0.0011388552375137806,-0.0006074104458093643,-0.0027031823992729187,-0.03337230533361435,-0.010630030184984207,-9.804851531982422,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.284000039100647,2,31,3464
254182,0.039186155970111866,-0.24698454958612703,-9.9253073216506,0.0,0.0,0.0,0.0,0.0,0.0,0.0011390270665287971,-0.0006070183590054512,-0.0027031823992729187,-0.03337230533361435,-0.010630030184984207,-9.804851531982422,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.284000039100647,2,31,3465
254186,0.04571963878773235,-0.24165198611334535,-9.92619353869541,0.0,0.0,0.0,0.0,0.0,0.0,0.002376485150307417,-0.0014556925743818283,-0.003512817434966564,-0.03770395368337631,-0.016828522086143494,-9.800263404846191,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.284000039100647,2,31,3466
254186,0.04571963878773235,-0.24165198611334535,-9.92619353869541,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039361976087093353,-0.0004853643476963043,-0.0012267209822311997,-0.04645153135061264,-0.019246721640229225,-9.785051345825195,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.284000039100647,2,31,3467
254187,0.04571963878773235,-0.24165198611334535,-9.92619353869541,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039361976087093353,-0.0004853643476963043,-0.0012267209822311997,-0.04645153135061264,-0.019246721640229225,-9.785051345825195,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.284000039100647,2,31,3468
254192,0.04864305980409698,-0.2500294265737775,-9.926423203806252,0.0,0.0,0.0,0.0,0.0,0.0,0.0008195927366614342,-0.0015153530985116959,-0.0006418158300220966,-0.05165128409862518,-0.00032881787046790123,-9.780187606811523,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.284000039100647,2,31,3469
254193,0.04864305980409698,-0.2500294265737775,-9.926423203806252,0.0,0.0,0.0,0.0,0.0,0.0,0.0008195927366614342,-0.0015153530985116959,-0.0006418158300220966,-0.05165128409862518,-0.00032881787046790123,-9.780187606811523,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.284000039100647,2,31,3470
254203,0.032591131413841845,-0.23138325026348075,-9.927068656682817,0.0,0.0,0.0,0.0,0.0,0.0,0.003092504106462002,9.579770267009735e-05,0.002068823669105768,-0.028973102569580078,-0.010914785787463188,-9.778276443481445,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2790000438690186,2,31,3471
254204,0.03528055508512073,-0.22673944199938612,-9.92676983590663,0.0,0.0,0.0,0.0,0.0,0.0,0.0011847997084259987,0.002070073504000902,0.002895225305110216,-0.025757819414138794,-0.019095156341791153,-9.78853988647461,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2790000438690186,2,31,3472
254207,0.04118814844886607,-0.2207072377039277,-9.926351486819966,0.0,0.0,0.0,0.0,0.0,0.0,0.00304424948990345,0.002188167069107294,0.0019161668606102467,-0.03449265658855438,-0.001551979687064886,-9.774270057678223,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2790000438690186,2,31,3473
254218,0.04001720456313862,-0.21471278621188947,-9.924921415962494,0.0,0.0,0.0,0.0,0.0,0.0,0.002341474872082472,0.0022108517587184906,0.0007717069238424301,-0.030798040330410004,-0.012634636834263802,-9.792523384094238,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2790000438690186,2,31,3474
254221,0.047553027646618395,-0.21480860896346798,-9.925045213141201,0.0,0.0,0.0,0.0,0.0,0.0,0.002193988533690572,0.000942479819059372,-0.0008606230840086937,-0.037315674126148224,-0.02321915701031685,-9.79019832611084,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2790000438690186,2,31,3475
254223,0.056454081481200756,-0.21805617715082393,-9.925262925420995,0.0,0.0,0.0,0.0,0.0,0.0,0.00018644612282514572,-0.00020147208124399185,-0.0014955743681639433,-0.04412691295146942,-0.028093967586755753,-9.778359413146973,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2790000438690186,2,31,3476
254228,0.06802280776940241,-0.21970872274421,-9.925203161265758,0.0,0.0,0.0,0.0,0.0,0.0,0.0009088027290999889,0.0009868266060948372,0.00022070249542593956,-0.04055342078208923,-0.015959952026605606,-9.765738487243652,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2820000648498535,2,31,3477
254229,0.06802280776940241,-0.21970872274421,-9.925203161265758,0.0,0.0,0.0,0.0,0.0,0.0,0.0009873728267848492,-0.0008344780653715134,0.0015260768122971058,-0.03856537491083145,0.008632615208625793,-9.765713691711426,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2820000648498535,2,31,3478
254233,0.05047596841530701,-0.2178424269143569,-9.924879581053828,0.0,0.0,0.0,0.0,0.0,0.0,0.002316633705049753,-0.00024223141372203827,0.0007333310786634684,-0.032184019684791565,0.01081760786473751,-9.779396057128906,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2820000648498535,2,31,3479
254236,0.04543731318519414,-0.22341398030702292,-9.92482237821953,0.0,0.0,0.0,0.0,0.0,0.0,0.002833860693499446,-0.0006627356633543968,0.0004249652847647667,-0.04968125373125076,0.0036128503270447254,-9.790220260620117,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2820000648498535,2,31,3480
254240,0.04715986821757284,-0.22828269122583875,-9.924689189530714,0.0,0.0,0.0,0.0,0.0,0.0,0.000909868162125349,0.0010605230927467346,0.0011615557596087456,-0.04221232235431671,-0.004369498696178198,-9.788300514221191,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2820000648498535,2,31,3481
254246,0.050822860649842996,-0.22811431105454208,-9.924851406523501,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006697149947285652,-0.0005080597475171089,-0.000981140648946166,-0.0357913076877594,-0.007454683538526297,-9.792871475219727,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2820000648498535,2,31,3482
254252,0.04519209005068151,-0.22242593741468505,-9.925209137681282,0.0,0.0,0.0,0.0,0.0,0.0,0.0014271729160100222,-0.0011190129444003105,-0.001760795945301652,-0.020237930119037628,-0.00927237793803215,-9.785843849182129,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2820000648498535,2,31,3483
254252,0.04519209005068151,-0.22242593741468505,-9.925209137681282,0.0,0.0,0.0,0.0,0.0,0.0,0.0014271729160100222,-0.0011190129444003105,-0.001760795945301652,-0.020237930119037628,-0.00927237793803215,-9.785843849182129,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2820000648498535,2,31,3484
254255,0.046062348865423035,-0.21468221044318309,-9.925455024491402,0.0,0.0,0.0,0.0,0.0,0.0,0.0005373135209083557,-0.0029535191133618355,0.0007553042378276587,-0.0166509747505188,-0.022389531135559082,-9.78118896484375,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2820000648498535,2,31,3485
254255,0.046062348865423035,-0.21468221044318309,-9.925455024491402,0.0,0.0,0.0,0.0,0.0,0.0,0.0005373135209083557,-0.0029535191133618355,0.0007553042378276587,-0.0166509747505188,-0.022389531135559082,-9.78118896484375,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2820000648498535,2,31,3486
254256,0.05257349349600214,-0.206131107087018,-9.925338911275512,0.0,0.0,0.0,0.0,0.0,0.0,0.0005379533395171165,-0.0029526352882385254,0.0007553042378276587,-0.0166509747505188,-0.022389531135559082,-9.78118896484375,0.0,0.0,0.0,0.0,6.205979824066162,4.587554454803467,40.9104118347168,4.127999782562256,0.04500000178813934,1.2820000648498535,2,31,3487
254263,0.06224125274018495,-0.1900720783682751,-9.925885326409112,0.0,0.0,0.0,0.0,0.0,0.0,0.00016025640070438385,-0.0021918388083577156,-0.0007943401578813791,-0.03415537625551224,-0.026409316807985306,-9.808528900146484,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.04500000178813934,1.2850000858306885,2,31,3488
254263,0.06927800844184431,-0.1910613085395898,-9.925998878304064,0.0,0.0,0.0,0.0,0.0,0.0,0.00016095256432890892,-0.0021919067949056625,-0.0007943401578813791,-0.03415537625551224,-0.026409316807985306,-9.808528900146484,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.04500000178813934,1.2850000858306885,2,31,3489
254266,0.07624033909393434,-0.19050734284530474,-9.926021930192514,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025075068697333336,-0.0013710707426071167,0.0007241233251988888,-0.03940574824810028,-0.007466356735676527,-9.812840461730957,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.04500000178813934,1.2850000858306885,2,31,3490
254268,0.0737108679142487,-0.19371665130113805,-9.925922038675902,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025099655613303185,-0.001371367834508419,0.0007241233251988888,-0.03940574824810028,-0.007466356735676527,-9.812840461730957,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.04500000178813934,1.2850000858306885,2,31,3491
254272,0.06931261962505056,-0.19994557038077812,-9.92586995848348,0.0,0.0,0.0,0.0,0.0,0.0,0.001095231156796217,-0.00023604650050401688,-0.0016471515409648418,-0.04134919494390488,-0.0027444218285381794,-9.803994178771973,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.04500000178813934,1.2850000858306885,2,31,3492
254274,0.06544551192531346,-0.20310451953169578,-9.926109868878077,0.0,0.0,0.0,0.0,0.0,0.0,0.0010594245977699757,-8.67154449224472e-06,-0.003102037589997053,-0.04006465524435043,-0.005036801565438509,-9.79872989654541,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.04500000178813934,1.2850000858306885,2,31,3493
254282,0.07508841835226243,-0.2045720630481097,-9.926618717971243,0.0,0.0,0.0,0.0,0.0,0.0,0.002283442299813032,0.00022595003247261047,0.0007812674157321453,-0.02904311567544937,-0.006656506564468145,-9.79002571105957,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.04500000178813934,1.2850000858306885,2,31,3494
254283,0.07508841835226243,-0.2045720630481097,-9.926618717971243,0.0,0.0,0.0,0.0,0.0,0.0,0.002283442299813032,0.00022595003247261047,0.0007812674157321453,-0.02904311567544937,-0.006656506564468145,-9.79002571105957,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.04500000178813934,1.2850000858306885,2,31,3495
