time,cmd_roll,true_roll,eskf_roll,est_error,altitude
7.6900,0.000,-7.623,0.428,-8.051,0.4679
7.6950,0.000,-7.781,0.393,-8.174,0.4681
7.7000,0.000,-7.984,0.306,-8.290,0.4683
7.7050,0.000,-8.132,0.112,-8.244,0.4685
7.7100,0.000,-8.247,0.024,-8.271,0.4688
7.7150,0.000,-8.361,-0.045,-8.316,0.4691
7.7200,0.000,-8.421,-0.142,-8.279,0.4694
7.7250,0.000,-8.403,-0.160,-8.243,0.4698
7.7300,0.000,-8.401,-0.158,-8.243,0.4701
7.7350,0.000,-8.400,-0.189,-8.211,0.4705
7.7400,0.000,-8.385,-0.108,-8.276,0.4709
7.7450,0.000,-8.403,-0.104,-8.299,0.4713
7.7500,0.000,-8.452,-0.131,-8.321,0.4717
7.7550,0.000,-8.501,-0.200,-8.301,0.4721
7.7600,0.000,-8.496,-0.237,-8.259,0.4725
7.7650,0.000,-8.504,-0.284,-8.220,0.4729
7.7700,0.000,-8.487,-0.436,-8.052,0.4733
7.7750,0.000,-8.468,-0.475,-7.993,0.4736
7.7800,0.000,-8.423,-0.547,-7.876,0.4740
7.7850,0.000,-8.304,-0.572,-7.732,0.4742
7.7900,0.000,-8.187,-0.529,-7.658,0.4744
7.7950,0.000,-8.147,-0.501,-7.646,0.4746
7.8000,0.000,-8.112,-0.220,-7.892,0.4746
7.8050,0.000,-8.036,-0.190,-7.847,0.4746
7.8100,0.000,-7.974,-0.171,-7.803,0.4746
7.8150,0.000,-7.893,-0.203,-7.691,0.4745
7.8200,0.000,-7.745,-0.195,-7.551,0.4744
7.8250,0.000,-7.583,-0.101,-7.482,0.4743
7.8300,0.000,-7.449,-0.017,-7.433,0.4742
7.8350,0.000,-7.349,0.075,-7.424,0.4742
7.8400,0.000,-7.321,0.183,-7.505,0.4742
7.8450,0.000,-7.402,0.257,-7.660,0.4743
7.8500,0.000,-7.557,0.272,-7.828,0.4743
7.8550,0.000,-7.687,0.223,-7.910,0.4745
7.8600,0.000,-7.806,0.197,-8.003,0.4746
7.8650,0.000,-7.939,0.150,-8.090,0.4748
7.8700,0.000,-8.068,0.116,-8.185,0.4751
7.8750,0.000,-8.213,0.076,-8.288,0.4753
7.8800,0.000,-8.330,-0.018,-8.312,0.4756
7.8850,0.000,-8.357,-0.096,-8.260,0.4759
7.8900,0.000,-8.341,-0.157,-8.184,0.4762
7.8950,0.000,-8.274,-0.161,-8.113,0.4765
7.9000,0.000,-8.211,-0.188,-8.022,0.4769
7.9050,0.000,-8.118,-0.195,-7.923,0.4772
7.9100,0.000,-8.052,-0.156,-7.897,0.4775
7.9150,0.000,-8.034,-0.157,-7.876,0.4778
7.9200,0.000,-8.002,-0.252,-7.750,0.4780
7.9250,0.000,-7.980,-0.220,-7.761,0.4783
7.9300,0.000,-7.950,-0.206,-7.744,0.4786
7.9350,0.000,-7.958,-0.268,-7.690,0.4788
7.9400,0.000,-7.942,-0.375,-7.568,0.4791
7.9450,0.000,-7.857,-0.429,-7.428,0.4793
7.9500,0.000,-7.765,-0.494,-7.271,0.4795
7.9550,0.000,-7.628,-0.517,-7.111,0.4797
7.9600,0.000,-7.491,-0.505,-6.986,0.4799
7.9650,0.000,-7.348,-0.519,-6.829,0.4801
7.9700,0.000,-7.174,-0.447,-6.727,0.4803
7.9750,0.000,-7.055,-0.412,-6.643,0.4805
7.9800,0.000,-6.917,-0.371,-6.546,0.4807
7.9850,0.000,-6.792,-0.245,-6.547,0.4808
7.9900,0.000,-6.704,0.037,-6.741,0.4810
7.9950,0.000,-6.608,0.140,-6.748,0.4811
